Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
CH,3410,1.0,Introduction to Research,0.54,0.15,0.05,0.1,0.1,0.0,0.0,0.03,carlos garcia perez,False,CH-3410,2021
CH,4020,1.0,Inorganic Chemistry,0.37,0.48,0.07,0.0,0.0,0.0,0.0,0.07,joseph kolis,False,CH-4020,2021
CH,4020,3.0,Inorganic Chemistry,0.47,0.2,0.07,0.13,0.0,0.0,0.0,0.13,thao thi thanh tran,False,CH-4020,2021
CH,4210,1.0,Advanced Organic Chemist,0.29,0.59,0.06,0.0,0.06,0.0,0.0,0.0,jacob schroeder,False,CH-4210,2021
CH,6020,1.0,Inorganic Chemistry,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,joseph kolis,False,CH-6020,2021
CH,6210,1.0,Adv Organic Chem,0.38,0.5,0.0,0.0,0.0,0.0,0.0,0.13,jacob schroeder,False,CH-6210,2021
CH,8070,1.0,Chem Trans Elem,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,julia brumaghim,False,CH-8070,2021
CH,8140,1.0,Analytical Imaging,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,george chumanov,False,CH-8140,2021
CH,8160,1.0,Separation Science,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.0,richard marcus,False,CH-8160,2021
CH,8210,1.0,Organic Chem I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,ya-ping sun,False,CH-8210,2021
CH,8410,1.0,Chem Apps of NMR Spectr,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,"kitaygorodskiy,",False,CH-8410,2021
CH,8510,2.0,Grad Student Seminar,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,sourav saha,False,CH-8510,2021
CH,8520,1.0,Departmental Seminar,0.0,0.0,0.0,0.0,0.0,0.94,0.04,0.01,joseph thrasher,False,CH-8520,2021
CH,9910,7.0,Doctoral Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,rhett smith,False,CH-9910,2021
CH,9910,10.0,Doctoral Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,joseph kolis,False,CH-9910,2021
CH,9910,16.0,Doctoral Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,dvora perahia,False,CH-9910,2021
CH,9910,24.0,Doctoral Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sourav saha,False,CH-9910,2021
CH,9910,25.0,Doctoral Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey nathan anker,False,CH-9910,2021
CH,9910,99.0,Doctoral Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,carlos garcia perez,False,CH-9910,2021
CHE,2110,1.0,Mass and Energy Balances,0.32,0.35,0.18,0.08,0.03,0.0,0.0,0.03,mark roberts,False,CHE-2110,2021
CHE,2990,5.0,CI in CHE- PROSTHETICS,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,christopher norfolk,False,CHE-2990,2021
CHE,3210,1.0,Ch E Thermo II,0.33,0.29,0.19,0.1,0.06,0.0,0.0,0.02,eric mikel davis,False,CHE-3210,2021
CHE,3300,1.0,Mass Trans & Seprtn,0.33,0.38,0.17,0.04,0.04,0.0,0.0,0.02,david bruce,False,CHE-3300,2021
CHE,3990,5.0,CI in CHE- Cancer Systems,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,marc birtwistle,False,CHE-3990,2021
CHE,4070,1.0,Unit Op Lab II,0.29,0.48,0.21,0.0,0.0,0.0,0.0,0.02,christopher norfolk,False,CHE-4070,2021
CHE,4310,1.0,Process Design I,0.54,0.37,0.09,0.0,0.0,0.0,0.0,0.0,suzanne roat,False,CHE-4310,2021
CHE,4430,1.0,"Safety, Env & Prof Practice",0.89,0.09,0.02,0.0,0.0,0.0,0.0,0.0,scott husson,False,CHE-4430,2021
CHE,4450,1.0,Selected CHE Topics- PHAR,0.94,0.03,0.03,0.0,0.0,0.0,0.0,0.0,jessica marie larsen,False,CHE-4450,2021
CHE,4500,1.0,Chem Reaction Engr,0.41,0.33,0.16,0.02,0.0,0.0,0.0,0.02,rachel getman,False,CHE-4500,2021
CHE,8010,1.0,Grad Research Skills & Ethi,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,mark roberts,False,CHE-8010,2021
CHE,8030,1.0,Advanced Transport,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,eric mikel davis,False,CHE-8030,2021
CHE,8450,1.0,Topics in ChE-Neutron Scat,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,eric mikel davis,False,CHE-8450,2021
CHE,8950,1.0,Graduate Seminar,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,marc birtwistle,False,CHE-8950,2021
CHE,9910,3.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,rachel getman,False,CHE-9910,2021
CHE,9910,4.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,scott husson,False,CHE-9910,2021
CHE,9910,5.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jessica marie larsen,False,CHE-9910,2021
CHIN,1010,1.0,Elementary Chinese,0.42,0.26,0.21,0.0,0.05,0.0,0.0,0.05,yanhua zhang,False,CHIN-1010,2021
CHIN,1020,1.0,Elementary Chinese,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,yanming an,False,CHIN-1020,2021
CHIN,3130,2.0,Philosophy in Modern Chin,0.4,0.36,0.08,0.0,0.0,0.0,0.0,0.12,yanming an,False,CHIN-3130,2021
COM,1500,1.0,Intro to Human Communic,0.71,0.19,0.05,0.01,0.02,0.0,0.0,0.01,daniel leland fecher,False,COM-1500,2021
COM,1500,2.0,Intro to Human Communic,0.76,0.16,0.01,0.02,0.01,0.0,0.0,0.03,daniel leland fecher,False,COM-1500,2021
COM,1500,3.0,Intro to Human Communic,0.89,0.03,0.03,0.0,0.01,0.0,0.0,0.04,daniel leland fecher,False,COM-1500,2021
COM,1500,4.0,Intro to Human Communic,0.83,0.05,0.03,0.02,0.03,0.0,0.0,0.03,marianne glaser,False,COM-1500,2021
COM,1500,5.0,Intro to Human Communic,0.84,0.08,0.03,0.01,0.01,0.0,0.0,0.03,marianne glaser,False,COM-1500,2021
COM,1500,6.0,Intro to Human Communic,0.81,0.13,0.02,0.01,0.01,0.0,0.0,0.02,marianne glaser,False,COM-1500,2021
COM,1500,7.0,Intro to Human Communic,0.78,0.14,0.05,0.0,0.03,0.0,0.0,0.0,vanessa condon,False,COM-1500,2021
COM,2010,1.0,Intr to Comm Studies,0.51,0.4,0.09,0.0,0.0,0.0,0.0,0.0,elizabeth gilmore,False,COM-2010,2021
COM,2010,2.0,Intr to Comm Studies,0.64,0.21,0.12,0.0,0.0,0.0,0.0,0.03,elizabeth gilmore,False,COM-2010,2021
COM,2020,1.0,Communication Theory,0.44,0.39,0.06,0.06,0.0,0.0,0.0,0.06,darren linvill,False,COM-2020,2021
COM,2020,2.0,Communication Theory,0.78,0.11,0.06,0.0,0.0,0.0,0.0,0.0,kristen okamoto,False,COM-2020,2021
COM,2500,1.0,Public Speaking,0.62,0.33,0.0,0.05,0.0,0.0,0.0,0.0,william ratliff,False,COM-2500,2021
COM,2500,3.0,Public Speaking,0.71,0.14,0.1,0.05,0.0,0.0,0.0,0.0,elizabeth gilmore,False,COM-2500,2021
COM,2500,4.0,Public Speaking,0.81,0.05,0.05,0.0,0.0,0.0,0.0,0.1,elizabeth gilmore,False,COM-2500,2021
COM,2500,6.0,Public Speaking,0.71,0.19,0.0,0.1,0.0,0.0,0.0,0.0,charles john brewer,False,COM-2500,2021
COM,2500,7.0,Public Speaking,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,charles john brewer,False,COM-2500,2021
COM,2500,8.0,Public Speaking,0.3,0.5,0.1,0.05,0.0,0.0,0.0,0.05,marshall covert,False,COM-2500,2021
COM,2500,9.0,Public Speaking,0.45,0.41,0.09,0.0,0.05,0.0,0.0,0.0,marshall covert,False,COM-2500,2021
COM,2500,10.0,Public Speaking,0.45,0.45,0.05,0.0,0.0,0.0,0.0,0.05,marshall covert,False,COM-2500,2021
COM,2500,11.0,Public Speaking,0.4,0.45,0.0,0.05,0.1,0.0,0.0,0.0,marshall covert,False,COM-2500,2021
COM,2500,12.0,Public Speaking,0.79,0.05,0.0,0.05,0.0,0.0,0.0,0.05,samuel david hakim,False,COM-2500,2021
COM,2500,13.0,Public Speaking,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,william ratliff,False,COM-2500,2021
COM,2500,14.0,Public Speaking,0.76,0.14,0.1,0.0,0.0,0.0,0.0,0.0,william ratliff,False,COM-2500,2021
COM,2500,15.0,Public Speaking,0.69,0.13,0.06,0.0,0.06,0.0,0.0,0.0,william ratliff,False,COM-2500,2021
COM,2500,17.0,Public Speaking,0.62,0.1,0.05,0.14,0.05,0.0,0.0,0.05,jumah taweh,False,COM-2500,2021
COM,2500,18.0,Public Speaking,0.48,0.14,0.24,0.1,0.0,0.0,0.0,0.05,ashley lauren pikel,False,COM-2500,2021
COM,2500,19.0,Public Speaking,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,jumah taweh,False,COM-2500,2021
COM,2500,20.0,Public Speaking,0.8,0.15,0.0,0.05,0.0,0.0,0.0,0.0,vanessa condon,False,COM-2500,2021
COM,2500,21.0,Public Speaking,0.45,0.25,0.05,0.05,0.1,0.0,0.0,0.1,ashley lauren pikel,False,COM-2500,2021
COM,2500,22.0,Public Speaking,0.57,0.33,0.05,0.0,0.05,0.0,0.0,0.0,ashley lauren pikel,False,COM-2500,2021
COM,2500,23.0,Public Speaking,0.47,0.37,0.16,0.0,0.0,0.0,0.0,0.0,ashley lauren pikel,False,COM-2500,2021
COM,2500,24.0,Public Speaking,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,alyssa davis,False,COM-2500,2021
COM,2500,25.0,Public Speaking,0.75,0.0,0.06,0.06,0.06,0.0,0.0,0.06,charles john brewer,False,COM-2500,2021
COM,2500,26.0,Public Speaking,0.67,0.19,0.14,0.0,0.0,0.0,0.0,0.0,sara crocker,False,COM-2500,2021
COM,2500,27.0,Public Speaking,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.05,sara crocker,False,COM-2500,2021
COM,2500,28.0,Public Speaking,0.9,0.0,0.0,0.0,0.05,0.0,0.0,0.05,caitlin baker,False,COM-2500,2021
COM,2500,29.0,Public Speaking,0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.1,jumah taweh,False,COM-2500,2021
COM,2500,31.0,Public Speaking,0.57,0.19,0.19,0.0,0.05,0.0,0.0,0.0,vanessa condon,False,COM-2500,2021
COM,2500,33.0,Public Speaking,0.43,0.19,0.1,0.0,0.19,0.0,0.0,0.1,sara crocker,False,COM-2500,2021
COM,2500,39.0,Public Speaking (HON),0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,jumah taweh,True,COM-2500,2021
COM,2500,400.0,Public Speaking,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,alexis zachary davis,False,COM-2500,2021
COM,2500,401.0,Public Speaking,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,alexis zachary davis,False,COM-2500,2021
COM,2500,402.0,Public Speaking,0.79,0.11,0.05,0.0,0.0,0.0,0.0,0.05,alexis zachary davis,False,COM-2500,2021
COM,3120,1.0,Technical Video Prod/Post-,0.68,0.27,0.0,0.0,0.0,0.0,0.0,0.05,michael rodgers,False,COM-3120,2021
COM,3230,1.0,Social Media Analytics,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,william henderson,False,COM-3230,2021
COM,3240,1.0,"Communication, Sport & S",0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,samuel david hakim,False,COM-3240,2021
COM,3240,2.0,"Communication, Sport & S",0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,samuel david hakim,False,COM-3240,2021
COM,3260,1.0,Pr in Sports,0.69,0.21,0.03,0.0,0.07,0.0,0.0,0.0,brandon boatwright,False,COM-3260,2021
COM,3310,1.0,Media Communication,0.88,0.08,0.0,0.04,0.0,0.0,0.0,0.0,james gilmore,False,COM-3310,2021
COM,3420,1.0,Producing Newscasts,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,wanda johnson,False,COM-3420,2021
COM,3480,1.0,Interpersonal Comm,0.69,0.27,0.0,0.0,0.04,0.0,0.0,0.0,victoria wingate,False,COM-3480,2021
COM,3550,1.0,Principles of Public Relatio,0.6,0.24,0.04,0.04,0.0,0.0,0.0,0.08,jordan morehouse,False,COM-3550,2021
COM,3560,1.0,Crisis Communication,0.5,0.3,0.15,0.0,0.0,0.0,0.0,0.05,andrew pyle,False,COM-3560,2021
COM,3570,1.0,Public Relations Writing,0.33,0.48,0.14,0.05,0.0,0.0,0.0,0.0,jordan morehouse,False,COM-3570,2021
COM,3580,1.0,PR for Assoc & Nonprofits,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,virginia harrison,False,COM-3580,2021
COM,3650,1.0,Critical-Cultural Comm,0.64,0.18,0.09,0.0,0.0,0.0,0.0,0.09,james gilmore,False,COM-3650,2021
COM,3820,1.0,Health Comm in Communi,0.32,0.4,0.16,0.04,0.0,0.0,0.0,0.04,victoria wingate,False,COM-3820,2021
COM,3840,1.0,Comm in Health Organizati,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,kristen okamoto,False,COM-3840,2021
COM,4260,1.0,Social Media and Sports Co,0.8,0.13,0.03,0.03,0.0,0.0,0.0,0.0,brandon boatwright,False,COM-4260,2021
COM,4280,1.0,Interpers/Family Comm &,0.38,0.58,0.0,0.0,0.0,0.0,0.0,0.0,gregory cranmer,False,COM-4280,2021
COM,4900,1.0,Communication Internship,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,lori marlise pindar,False,COM-4900,2021
COM,4980,1.0,Academic & Professional D,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,lori marlise pindar,False,COM-4980,2021
COM,8100,1.0,Quantitative Research Met,0.56,0.38,0.0,0.0,0.0,0.0,0.0,0.06,gregory cranmer,False,COM-8100,2021
COM,8200,1.0,Foundations of Communic,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,erin michelle ash,False,COM-8200,2021
COM,8220,1.0,Sports Media,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,bryan denham,False,COM-8220,2021
COM,8230,1.0,Digital Communication,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.05,victoria wingate,False,COM-8230,2021
COOP,1010,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey frank neal,False,COOP-1010,2021
COOP,1030,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey frank neal,False,COOP-1030,2021
COOP,2010,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey frank neal,False,COOP-2010,2021
COOP,2020,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey frank neal,False,COOP-2020,2021
COOP,6020,1.0,Co-Op Education,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,'neil burton,False,COOP-6020,2021
CPSC,1010,10.0,Computer Science I,0.3,0.43,0.09,0.02,0.04,0.0,0.0,0.11,carrie lynn russell,False,CPSC-1010,2021
CPSC,1010,20.0,Computer Science I,0.22,0.43,0.17,0.03,0.07,0.0,0.0,0.05,carrie lynn russell,False,CPSC-1010,2021
CPSC,1010,30.0,Computer Science I,0.15,0.29,0.25,0.07,0.02,0.0,0.0,0.22,mark smotherman,False,CPSC-1010,2021
CPSC,1020,10.0,Computer Science II,0.11,0.23,0.25,0.11,0.13,0.0,0.0,0.17,catherine kittelstad,False,CPSC-1020,2021
CPSC,1060,10.0,Intro to Programming in Ja,0.2,0.27,0.13,0.02,0.22,0.0,0.0,0.17,yu-shan sun,False,CPSC-1060,2021
CPSC,1060,20.0,Intro to Programming in Ja,0.15,0.31,0.2,0.2,0.05,0.0,0.0,0.07,roger larry van scoy,False,CPSC-1060,2021
CPSC,1070,10.0,Programming Methodolog,0.26,0.3,0.24,0.01,0.07,0.0,0.0,0.12,christopher plaue,False,CPSC-1070,2021
CPSC,1110,1.0,Intro to Programming in C,0.56,0.18,0.16,0.02,0.05,0.0,0.0,0.02,alexandra adkins,False,CPSC-1110,2021
CPSC,1110,2.0,Intro to Programming in C,0.67,0.18,0.04,0.08,0.0,0.0,0.0,0.04,andrew duchowski,False,CPSC-1110,2021
CPSC,1110,3.0,Intro to Programming in C,0.41,0.24,0.17,0.04,0.04,0.0,0.0,0.09,nicolas widman,False,CPSC-1110,2021
CPSC,1210,1.0,Computational Thinking,0.48,0.32,0.16,0.02,0.02,0.0,0.0,0.0,mitch shue,False,CPSC-1210,2021
CPSC,1900,1.0,Teaching Assist Fundamen,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sandra hedetniemi,False,CPSC-1900,2021
CPSC,2070,1.0,Discrete Structures,0.61,0.23,0.06,0.05,0.01,0.0,0.0,0.05,kai liu,False,CPSC-2070,2021
CPSC,2070,2.0,Discrete Structures,0.41,0.3,0.09,0.0,0.09,0.0,0.0,0.11,pradip srimani,False,CPSC-2070,2021
CPSC,2120,1.0,Algs/Data Structures,0.61,0.11,0.14,0.07,0.05,0.0,0.0,0.02,nicolas widman,False,CPSC-2120,2021
CPSC,2120,2.0,Algs/Data Structures,0.42,0.37,0.05,0.0,0.11,0.0,0.0,0.05,nicolas widman,False,CPSC-2120,2021
CPSC,2120,3.0,Algs/Data Structures,0.4,0.23,0.1,0.07,0.13,0.0,0.0,0.07,nicolas widman,False,CPSC-2120,2021
CPSC,2120,101.0,Algs/Data Structures,0.32,0.36,0.2,0.04,0.08,0.0,0.0,0.0,brian dean,False,CPSC-2120,2021
CPSC,2120,102.0,Algs/Data Structures,0.36,0.16,0.16,0.04,0.16,0.0,0.0,0.12,brian dean,False,CPSC-2120,2021
CPSC,2150,1.0,Software Dev Foundations,0.24,0.21,0.15,0.06,0.29,0.0,0.0,0.06,roger larry van scoy,False,CPSC-2150,2021
CPSC,2150,2.0,Software Dev Foundations,0.33,0.3,0.15,0.03,0.09,0.0,0.0,0.09,yu-shan sun,False,CPSC-2150,2021
CPSC,2150,3.0,Software Dev Foundations,0.22,0.33,0.1,0.06,0.16,0.0,0.0,0.12,yu-shan sun,False,CPSC-2150,2021
CPSC,2200,10.0,Problem Solving w/ Office,0.42,0.36,0.12,0.0,0.08,0.0,0.0,0.02,catherine kittelstad,False,CPSC-2200,2021
CPSC,2310,1.0,Intro Computer Org,0.17,0.22,0.24,0.14,0.15,0.0,0.0,0.07,yvon feaster,False,CPSC-2310,2021
CPSC,2310,2.0,Intro Computer Org,0.39,0.18,0.15,0.05,0.19,0.0,0.0,0.03,yvon feaster,False,CPSC-2310,2021
CPSC,2810,2.0,Sel Top: Softw Dev: Coder,0.48,0.25,0.18,0.05,0.03,0.0,0.0,0.03,constance taylor,False,CPSC-2810,2021
CPSC,2910,1.0,Prof Issues I,0.81,0.03,0.1,0.03,0.0,0.0,0.0,0.03,constance taylor,False,CPSC-2910,2021
CPSC,2910,2.0,Prof Issues I,0.77,0.17,0.03,0.03,0.0,0.0,0.0,0.0,constance taylor,False,CPSC-2910,2021
CPSC,2910,3.0,Prof Issues I,0.77,0.13,0.0,0.03,0.07,0.0,0.0,0.0,constance taylor,False,CPSC-2910,2021
CPSC,2920,1.0,"Computing, Ethics & Societ",0.58,0.19,0.06,0.01,0.1,0.0,0.0,0.06,julian brinkley,False,CPSC-2920,2021
CPSC,3120,1.0,Design Analysis of Algorith,0.36,0.3,0.23,0.02,0.06,0.0,0.0,0.04,federico iuricich,False,CPSC-3120,2021
CPSC,3220,1.0,Intro to Operating Systems,0.65,0.13,0.09,0.07,0.05,0.0,0.0,0.0,svetlana drachova,False,CPSC-3220,2021
CPSC,3220,2.0,Intro to Operating Systems,0.12,0.19,0.14,0.02,0.16,0.0,0.0,0.3,jacob sorber,False,CPSC-3220,2021
CPSC,3300,1.0,Computer Systems Org,0.57,0.31,0.0,0.04,0.02,0.0,0.0,0.06,zhenkai zhang,False,CPSC-3300,2021
CPSC,3300,2.0,Computer Systems Org,0.24,0.55,0.07,0.05,0.05,0.0,0.0,0.05,rong ge,False,CPSC-3300,2021
CPSC,3500,1.0,Foundations of Computer,0.68,0.16,0.08,0.02,0.04,0.0,0.0,0.02,sandra hedetniemi,False,CPSC-3500,2021
CPSC,3520,1.0,Programming Systems,0.5,0.29,0.13,0.0,0.03,0.0,0.0,0.05,walter ligon,False,CPSC-3520,2021
CPSC,3600,1.0,Network Programming,0.37,0.35,0.11,0.03,0.06,0.0,0.0,0.03,andrew robb,False,CPSC-3600,2021
CPSC,3600,2.0,Network Programming,0.4,0.31,0.13,0.06,0.06,0.0,0.0,0.02,andrew robb,False,CPSC-3600,2021
CPSC,3720,1.0,Software Engineering,0.44,0.4,0.1,0.05,0.0,0.0,0.0,0.0,constance taylor,False,CPSC-3720,2021
CPSC,3720,2.0,Software Engineering,0.75,0.2,0.02,0.02,0.02,0.0,0.0,0.0,paige rodeghero,False,CPSC-3720,2021
CPSC,3750,10.0,Web Application Develop,0.5,0.27,0.04,0.04,0.12,0.0,0.0,0.0,craig baker,False,CPSC-3750,2021
CPSC,4030,1.0,Data Visualization,0.39,0.18,0.29,0.04,0.07,0.0,0.0,0.04,federico iuricich,False,CPSC-4030,2021
CPSC,4040,1.0,Cmptr Graphics Image,0.38,0.21,0.08,0.0,0.17,0.0,0.0,0.17,ioannis karamouzas,False,CPSC-4040,2021
CPSC,4050,1.0,Computer Graphics,0.12,0.29,0.12,0.06,0.12,0.0,0.0,0.29,jerry tessendorf,False,CPSC-4050,2021
CPSC,4110,1.0,Virtual Reality Systems,0.32,0.23,0.27,0.05,0.14,0.0,0.0,0.0,sabarish babu,False,CPSC-4110,2021
CPSC,4120,1.0,Eye Tracking Methodology,0.15,0.77,0.0,0.0,0.08,0.0,0.0,0.0,andrew duchowski,False,CPSC-4120,2021
CPSC,4120,2.0,Eye Tracking Methodology,0.25,0.5,0.0,0.0,0.08,0.0,0.0,0.0,andrew duchowski,False,CPSC-4120,2021
CPSC,4140,1.0,Human and Computer Inte,0.43,0.47,0.0,0.03,0.07,0.0,0.0,0.0,nathaniel mcneese,False,CPSC-4140,2021
CPSC,4160,1.0,2-D Game Engine Construc,0.46,0.24,0.12,0.02,0.12,0.0,0.0,0.02,victor zordan,False,CPSC-4160,2021
CPSC,4180,1.0,Usable Privacy and Securit,0.65,0.33,0.0,0.0,0.02,0.0,0.0,0.0,kelly caine,False,CPSC-4180,2021
CPSC,4200,1.0,Computer Security Principl,0.78,0.15,0.08,0.0,0.0,0.0,0.0,0.0,svetlana drachova,False,CPSC-4200,2021
CPSC,4240,1.0,System Admin and Securit,0.68,0.18,0.12,0.0,0.03,0.0,0.0,0.0,svetlana drachova,False,CPSC-4240,2021
CPSC,4300,1.0,Applied Data Science,0.33,0.19,0.19,0.05,0.05,0.0,0.0,0.19,nina christine hubig,False,CPSC-4300,2021
CPSC,4420,1.0,Artificial Intelligence,0.4,0.27,0.13,0.07,0.0,0.0,0.0,0.13,abolfazl razi,False,CPSC-4420,2021
CPSC,4430,2.0,Machine Learning: Impl &,0.38,0.08,0.15,0.0,0.31,0.0,0.0,0.08,nianyi li,False,CPSC-4430,2021
CPSC,4440,1.0,Cloud Computing Architect,0.36,0.57,0.07,0.0,0.0,0.0,0.0,0.0,mitch shue,False,CPSC-4440,2021
CPSC,4440,2.0,Cloud Computing Architect,0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,mitch shue,False,CPSC-4440,2021
CPSC,4620,1.0,Database Management Sys,0.26,0.37,0.24,0.05,0.05,0.0,0.0,0.03,zijun wang,False,CPSC-4620,2021
CPSC,4770,1.0,Distributed/Cluster Compu,0.27,0.13,0.2,0.13,0.13,0.0,0.0,0.13,shuangshuang jin,False,CPSC-4770,2021
CPSC,4780,1.0,Gen Purpose Computation,0.2,0.27,0.2,0.0,0.13,0.0,0.0,0.2,shuangshuang jin,False,CPSC-4780,2021
CPSC,4820,1.0,Special Topic: Design Think,0.47,0.33,0.14,0.03,0.0,0.0,0.0,0.03,brygg anders ullmer,False,CPSC-4820,2021
CPSC,4890,1.0,Programming Team Semin,0.47,0.12,0.24,0.0,0.06,0.0,0.0,0.0,brian dean,False,CPSC-4890,2021
CPSC,4910,1.0,Professional Issues II,0.42,0.52,0.07,0.0,0.0,0.0,0.0,0.0,roger larry van scoy,False,CPSC-4910,2021
CPSC,4910,2.0,Professional Issues II,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,carrie lynn russell,False,CPSC-4910,2021
CPSC,6030,1.0,Data Visualization,0.54,0.38,0.0,0.0,0.0,0.0,0.0,0.08,federico iuricich,False,CPSC-6030,2021
CPSC,6040,1.0,Cptr Graphics Image,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,ioannis karamouzas,False,CPSC-6040,2021
CPSC,6050,1.0,Computer Graphics,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,jerry tessendorf,False,CPSC-6050,2021
CPSC,6110,1.0,Virtual Reality Systems,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,sabarish babu,False,CPSC-6110,2021
CPSC,6140,1.0,Human and Computer Inte,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,nathaniel mcneese,False,CPSC-6140,2021
CPSC,6190,1.0,Physical Modeling & Anim,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,yin yang,False,CPSC-6190,2021
CPSC,6200,1.0,Computer Security Principl,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,svetlana drachova,False,CPSC-6200,2021
CPSC,6240,1.0,System Admin and Securit,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,svetlana drachova,False,CPSC-6240,2021
CPSC,6420,1.0,Artificial Intelligence,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.08,abolfazl razi,False,CPSC-6420,2021
CPSC,6430,2.0,Machine Learning: Impl &,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,nianyi li,False,CPSC-6430,2021
CPSC,6440,1.0,Cloud Computing Architect,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,mitch shue,False,CPSC-6440,2021
CPSC,6620,1.0,Database Management Sys,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.08,zijun wang,False,CPSC-6620,2021
CPSC,6770,1.0,Distributed/Cluster Compu,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,shuangshuang jin,False,CPSC-6770,2021
CPSC,6780,1.0,Gen Purpose Computation,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.11,shuangshuang jin,False,CPSC-6780,2021
CPSC,6810,1.0,MSCS Ready: Module 1,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,eileen kraemer,False,CPSC-6810,2021
CPSC,6810,2.0,MSCS Ready: Module 2,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,eileen kraemer,False,CPSC-6810,2021
CPSC,8200,1.0,Parallel Architechture,0.65,0.17,0.04,0.0,0.0,0.0,0.0,0.13,rong ge,False,CPSC-8200,2021
CPSC,8380,1.0,Adv Data Structures,0.33,0.33,0.0,0.0,0.08,0.0,0.0,0.25,pradip srimani,False,CPSC-8380,2021
