Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
JAPN,1010,1,Elementary Japanese,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.2,saori suto,False,JAPN-1010,2019
JAPN,1010,2,Elementary Japanese,0.41,0.29,0.18,0.06,0.0,0.0,0.0,0.06,saori suto,False,JAPN-1010,2019
JAPN,1020,2,Elementary Japanese,0.45,0.14,0.32,0.05,0.0,0.0,0.0,0.05,satomi saito,False,JAPN-1020,2019
JAPN,2020,1,Intermed Japanese,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,saori suto,False,JAPN-2020,2019
JAPN,3060,1,Japanese Conversation & Comp,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,kumiko saito,False,JAPN-3060,2019
JAPN,4170,2,Japanese Culture and Society,0.73,0.09,0.18,0.0,0.0,0.0,0.0,0.0,jae allegr takeuchi,False,JAPN-4170,2019
JUST,2880,1,The Criminal Justice System,0.41,0.31,0.19,0.02,0.05,0.0,0.0,0.02,margaret tina britz,False,JUST-2880,2019
JUST,2890,1,Criminology,0.39,0.31,0.2,0.06,0.0,0.0,0.0,0.04,matthew jo costello,False,JUST-2890,2019
JUST,4280,1,Criminal Law,0.18,0.55,0.23,0.05,0.0,0.0,0.0,0.0,rhys hester,False,JUST-4280,2019
JUST,4910,1,Policing,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,shelagh dorn,False,JUST-4910,2019
JUST,4930,1,Corrections,0.85,0.11,0.0,0.0,0.0,0.0,0.0,0.04,catherine el burton,False,JUST-4930,2019
JUST,4940,1,Organized Crime,0.33,0.33,0.19,0.08,0.06,0.0,0.0,0.0,margaret tina britz,False,JUST-4940,2019
JUST,4970,1,Criminal Justice Capstone,0.7,0.22,0.0,0.0,0.04,0.0,0.0,0.04,catherine el burton,False,JUST-4970,2019
JUST,4990,1,Criminal Courts,0.28,0.32,0.36,0.0,0.0,0.0,0.0,0.04,rhys hester,False,JUST-4990,2019
JUST,4990,2,Ethics in Criminal Justice,0.74,0.17,0.04,0.0,0.0,0.0,0.0,0.04,lance christ miller,False,JUST-4990,2019
LANG,2540,1,Introduction to World Cinemas,0.75,0.1,0.1,0.0,0.0,0.0,0.0,0.05,raquel anido,False,LANG-2540,2019
LANG,2540,2,Introduction to World Cinemas,0.6,0.35,0.05,0.0,0.0,0.0,0.0,0.0,olga anatol volkova,False,LANG-2540,2019
LARC,1160,1,History of Landscape Arch,0.35,0.38,0.17,0.07,0.01,0.0,0.0,0.01,hala fouad nassar,False,LARC-1160,2019
LARC,1160,2,History of Landscape Arch,0.27,0.47,0.13,0.13,0.0,0.0,0.0,0.0,hala fouad nassar,False,LARC-1160,2019
LARC,1520,1,Basic Design II,0.53,0.42,0.0,0.0,0.0,0.0,0.0,0.05,maria debye counts,False,LARC-1520,2019
LARC,2550,1,Community Design Studio,0.74,0.16,0.05,0.0,0.0,0.0,0.05,0.0,matthew neal powers,False,LARC-2550,2019
LARC,3620,1,Design Implementation II,0.67,0.1,0.14,0.0,0.1,0.0,0.0,0.0,robert hewitt,False,LARC-3620,2019
LARC,4280,1,Computer-Aided Design,0.69,0.19,0.06,0.0,0.0,0.0,0.0,0.06,jueminsi wu,False,LARC-4280,2019
LARC,4280,1,Computer-Aided Design,0.69,0.19,0.06,0.0,0.0,0.0,0.0,0.06,xiaotong liu,False,LARC-4280,2019
LARC,4550,1,Landscape Arch Exit Project,0.45,0.45,0.0,0.09,0.0,0.0,0.0,0.0,mary padua,False,LARC-4550,2019
LARC,4720,1,South Carolina's Landscapes,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,mary padua,False,LARC-4720,2019
LARC,4810,1,Professional Practice,0.67,0.2,0.13,0.0,0.0,0.0,0.0,0.0,christopher counts,False,LARC-4810,2019
LARC,4900,1,Urban Issues in Landscape Arch,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,thomas will schurch,False,LARC-4900,2019
LARC,4900,400,Arch History of Place,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,jason matthew white,False,LARC-4900,2019
LARC,4970,8,Planting Design,0.74,0.13,0.04,0.0,0.04,0.0,0.0,0.04,matthew neal powers,False,LARC-4970,2019
LARC,8520,1,Advanced Urban Design,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,robert hewitt,False,LARC-8520,2019
LAW,3220,1,Legal Env of Bus,0.27,0.33,0.36,0.0,0.0,0.0,0.0,0.04,kenneth toussaint,False,LAW-3220,2019
LAW,3220,2,Legal Env of Bus,0.16,0.53,0.29,0.0,0.0,0.0,0.0,0.02,kenneth toussaint,False,LAW-3220,2019
LAW,3220,3,Legal Env of Bus,0.16,0.41,0.36,0.02,0.0,0.0,0.0,0.05,kenneth toussaint,False,LAW-3220,2019
LAW,3220,4,Legal Env of Bus,0.31,0.49,0.13,0.04,0.0,0.0,0.0,0.02,edward ray claggett,False,LAW-3220,2019
LAW,3220,5,Legal Env of Bus,0.11,0.62,0.22,0.04,0.0,0.0,0.0,0.0,judson jahn,False,LAW-3220,2019
LAW,3220,6,Legal Env of Bus,0.24,0.51,0.24,0.0,0.0,0.0,0.0,0.0,edward ray claggett,False,LAW-3220,2019
LAW,3220,7,Legal Env of Bus,0.24,0.47,0.27,0.02,0.0,0.0,0.0,0.0,judson jahn,False,LAW-3220,2019
LAW,3220,8,Legal Env of Bus,0.59,0.32,0.09,0.0,0.0,0.0,0.0,0.0,frances edwards,False,LAW-3220,2019
LAW,3220,9,Legal Env of Bus,0.44,0.47,0.09,0.0,0.0,0.0,0.0,0.0,christopher edwards,False,LAW-3220,2019
LAW,3220,10,Legal Env of Bus,0.27,0.47,0.2,0.04,0.0,0.0,0.0,0.02,john hine,False,LAW-3220,2019
LAW,3220,11,Legal Env of Bus,0.27,0.36,0.3,0.0,0.05,0.0,0.0,0.02,john hine,False,LAW-3220,2019
LAW,3220,401,Legal Env of Bus,0.45,0.31,0.17,0.03,0.0,0.0,0.0,0.03,virgini ward-vaughn,False,LAW-3220,2019
LAW,3220,402,Legal Env of Bus,0.32,0.37,0.12,0.03,0.03,0.0,0.0,0.12,virgini ward-vaughn,False,LAW-3220,2019
LAW,3220,403,Legal Env of Bus,0.25,0.41,0.21,0.02,0.07,0.0,0.0,0.04,virgini ward-vaughn,False,LAW-3220,2019
LAW,3220,404,Legal Env of Bus,0.25,0.4,0.21,0.07,0.0,0.0,0.02,0.05,virgini ward-vaughn,False,LAW-3220,2019
LAW,3220,601,Legal Env of Bus,0.31,0.65,0.04,0.0,0.0,0.0,0.0,0.0,edward ray claggett,False,LAW-3220,2019
LAW,3330,1,Real Estate Law,0.15,0.27,0.37,0.17,0.05,0.0,0.0,0.0,kenneth toussaint,False,LAW-3330,2019
LAW,4200,1,Int Business Law,0.2,0.55,0.2,0.0,0.0,0.0,0.0,0.05,frances edwards,False,LAW-4200,2019
LAW,4990,1,Selected Topics - Cyber Law,0.71,0.18,0.12,0.0,0.0,0.0,0.0,0.0,frances edwards,False,LAW-4990,2019
LAW,8480,1,Law Real Estate Prof,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,michael le brearley,False,LAW-8480,2019
LAW,8480,1,Law Real Estate Prof,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,james ivey warren,False,LAW-8480,2019
LS,1000,2,Fitness Leadership,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.21,jenny lynn rodgers,False,LS-1000,2019
LS,1000,4,Introduction to Barre,0.74,0.11,0.05,0.0,0.0,0.0,0.0,0.11,diane moreno,False,LS-1000,2019
LS,1000,5,Introduction to Barre,0.71,0.0,0.06,0.06,0.0,0.0,0.0,0.18,diane moreno,False,LS-1000,2019
LS,1000,9,Intro to Salsa Dance,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,malik lewis baxter,False,LS-1000,2019
LS,1000,19,Therapeutic Yoga,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,ranjanbala dil amin,False,LS-1000,2019
LS,1000,21,Therapeutic Yoga,0.74,0.11,0.0,0.0,0.0,0.0,0.0,0.16,ranjanbala dil amin,False,LS-1000,2019
LS,1000,23,Therapeutic Yoga,0.71,0.08,0.08,0.04,0.0,0.0,0.0,0.08,renee warren gahan,False,LS-1000,2019
LS,1130,1,Wood Carving,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,louwanda jolley,False,LS-1130,2019
LS,1410,2,Top Rope Climbing,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,thomas caldwell,False,LS-1410,2019
LS,1560,13,Riflery,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,herbert strickland,False,LS-1560,2019
LS,1560,19,Riflery,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,dominic cirocco,False,LS-1560,2019
LS,1580,1,Archery,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,herbert strickland,False,LS-1580,2019
LS,1580,3,Archery,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,herbert strickland,False,LS-1580,2019
LS,1580,5,Archery,0.83,0.08,0.0,0.08,0.0,0.0,0.0,0.0,herbert strickland,False,LS-1580,2019
LS,1650,1,Inland Kayak Touring,0.82,0.0,0.09,0.0,0.09,0.0,0.0,0.0,caitlin miche henry,False,LS-1650,2019
LS,1650,5,Inland Kayak Touring,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.1,merry han armstrong,False,LS-1650,2019
LS,1960,2,Intro to Billiards,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,broadus fleming,False,LS-1960,2019
LS,2200,2,Shag,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,broadus fleming,False,LS-2200,2019
LS,2270,1,Intro to Swing Dance,0.9,0.03,0.03,0.0,0.0,0.0,0.0,0.03,paul hoke,False,LS-2270,2019
LS,2270,4,Intro to Swing Dance,0.88,0.0,0.0,0.06,0.0,0.0,0.0,0.06,paul hoke,False,LS-2270,2019
LS,2320,1,Core Training,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,diane moreno,False,LS-2320,2019
LS,2320,3,Core Training,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,diane moreno,False,LS-2320,2019
LS,2320,5,Core Training,0.83,0.08,0.0,0.0,0.04,0.0,0.0,0.04,diane moreno,False,LS-2320,2019
LS,2350,1,Basic Yoga,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,kayla lee wardlaw,False,LS-2350,2019
LS,2350,2,Basic Yoga,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.1,kayla lee wardlaw,False,LS-2350,2019
LS,2350,3,Basic Yoga,0.87,0.0,0.04,0.0,0.0,0.0,0.0,0.09,silica eliza larkin,False,LS-2350,2019
LS,2350,5,Basic Yoga,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,renee warren gahan,False,LS-2350,2019
LS,2360,1,Power/Ashtanga Yoga,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,silica eliza larkin,False,LS-2360,2019
LS,2360,2,Power/Ashtanga Yoga,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,silica eliza larkin,False,LS-2360,2019
LS,2380,4,Vinyasa Flow Yoga,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,kayla lee wardlaw,False,LS-2380,2019
LS,2420,1,Meditation and Relax,0.77,0.18,0.0,0.0,0.0,0.0,0.0,0.05,kayla lee wardlaw,False,LS-2420,2019
LS,2420,3,Meditation and Relax,0.79,0.13,0.04,0.0,0.0,0.0,0.0,0.04,renee warren gahan,False,LS-2420,2019
LS,2420,4,Meditation and Relax,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,renee warren gahan,False,LS-2420,2019
LS,2420,10,Meditation and Relax,0.79,0.13,0.0,0.0,0.0,0.0,0.0,0.08,ranjanbala dil amin,False,LS-2420,2019
LS,2420,11,Meditation and Relax,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,ranjanbala dil amin,False,LS-2420,2019
LS,2420,12,Meditation and Relax,0.87,0.04,0.04,0.0,0.0,0.0,0.0,0.04,ranjanbala dil amin,False,LS-2420,2019
LS,2420,13,Meditation and Relax,0.82,0.14,0.0,0.0,0.0,0.0,0.0,0.05,ranjanbala dil amin,False,LS-2420,2019
LS,2450,2,Pilates,0.86,0.0,0.07,0.0,0.0,0.0,0.0,0.07,melanie ivey job,False,LS-2450,2019
LS,2450,4,Pilates,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,diane moreno,False,LS-2450,2019
LS,2450,5,Pilates,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,diane moreno,False,LS-2450,2019
LS,2450,8,Pilates,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,melanie ivey job,False,LS-2450,2019
LS,2510,1,Running & Jogging,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,corey dou brookover,False,LS-2510,2019
MATH,1010,1,Essen Math for Informed Soc,0.5,0.25,0.13,0.13,0.0,0.0,0.0,0.0,marilyn reba,False,MATH-1010,2019
MATH,1010,2,Essen Math for Informed Soc,0.36,0.25,0.22,0.06,0.0,0.0,0.0,0.11,marilyn reba,False,MATH-1010,2019
MATH,1010,3,Essen Math for Informed Soc,0.47,0.35,0.09,0.09,0.0,0.0,0.0,0.0,seth selken,False,MATH-1010,2019
MATH,1010,4,Essen Math for Informed Soc,0.52,0.24,0.09,0.03,0.06,0.0,0.0,0.06,bryce pruitt,False,MATH-1010,2019
MATH,1020,1,Business Calculus I,0.18,0.24,0.28,0.13,0.08,0.0,0.0,0.08,randy davidson,False,MATH-1020,2019
MATH,1020,2,Business Calculus I,0.23,0.31,0.23,0.07,0.05,0.0,0.0,0.1,randy davidson,False,MATH-1020,2019
MATH,1020,3,Business Calculus I,0.18,0.35,0.12,0.18,0.12,0.0,0.0,0.06,zachary david espe,False,MATH-1020,2019
MATH,1020,4,Business Calculus I,0.12,0.27,0.24,0.21,0.12,0.0,0.0,0.03,andrew bellucco,False,MATH-1020,2019
MATH,1020,5,Business Calculus I,0.15,0.29,0.29,0.18,0.06,0.0,0.0,0.03,thowhida akther,False,MATH-1020,2019
MATH,1020,6,Business Calculus I,0.18,0.41,0.21,0.1,0.05,0.0,0.0,0.05,nathaniel nemire,False,MATH-1020,2019
MATH,1020,7,Business Calculus I,0.28,0.18,0.25,0.08,0.18,0.0,0.0,0.05,thowhida akther,False,MATH-1020,2019
MATH,1020,8,Business Calculus I,0.17,0.17,0.32,0.22,0.0,0.0,0.05,0.07,thowhida akther,False,MATH-1020,2019
MATH,1020,9,Business Calculus I,0.2,0.32,0.32,0.05,0.04,0.0,0.0,0.07,marion hanna,False,MATH-1020,2019
MATH,1020,10,Business Calculus I,0.22,0.24,0.17,0.12,0.15,0.0,0.0,0.1,shanshan jia,False,MATH-1020,2019
MATH,1020,11,Business Calculus I,0.35,0.33,0.25,0.03,0.05,0.0,0.0,0.0,cameron arnold,False,MATH-1020,2019
MATH,1040,2,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.15,nathan fontes,False,MATH-1040,2019
MATH,1060,1,Calculus of One Variable I,0.04,0.14,0.39,0.14,0.21,0.0,0.0,0.09,judith cottingham,False,MATH-1060,2019
MATH,1060,2,Calculus of One Variable I,0.08,0.26,0.34,0.13,0.18,0.0,0.0,0.0,catherine ma kenyon,False,MATH-1060,2019
MATH,1060,3,Calculus of One Variable I,0.06,0.17,0.39,0.11,0.19,0.0,0.0,0.08,steven taylo edalgo,False,MATH-1060,2019
MATH,1060,4,Calculus of One Variable I,0.09,0.3,0.33,0.09,0.09,0.0,0.0,0.09,marilyn reba,False,MATH-1060,2019
MATH,1060,5,Calculus of One Variable I,0.14,0.14,0.25,0.11,0.14,0.0,0.0,0.21,luther duncan,False,MATH-1060,2019
MATH,1070,1,Differen and Integral Calculus,0.4,0.4,0.15,0.0,0.0,0.0,0.0,0.05,donna simms,False,MATH-1070,2019
MATH,1070,2,Differen and Integral Calculus,0.18,0.36,0.36,0.05,0.03,0.0,0.0,0.03,donna simms,False,MATH-1070,2019
MATH,1070,3,Differen and Integral Calculus,0.18,0.38,0.26,0.09,0.06,0.0,0.0,0.03,stephen peele,False,MATH-1070,2019
MATH,1070,4,Differen and Integral Calculus,0.19,0.24,0.38,0.14,0.0,0.0,0.0,0.05,peter westerbaan,False,MATH-1070,2019
MATH,1070,5,Differen and Integral Calculus,0.13,0.47,0.25,0.03,0.13,0.0,0.0,0.0,scott scruggs,False,MATH-1070,2019
MATH,1070,6,Differen and Integral Calculus,0.07,0.48,0.43,0.02,0.0,0.0,0.0,0.0,stephen peele,False,MATH-1070,2019
MATH,1080,1,Calculus of One Variable II,0.38,0.35,0.2,0.0,0.0,0.0,0.0,0.08,stephen peele,False,MATH-1080,2019
MATH,1080,2,Calculus of One Variable II,0.43,0.23,0.2,0.09,0.03,0.0,0.0,0.03,blake anth splitter,False,MATH-1080,2019
MATH,1080,3,Calculus of One Variable II,0.18,0.23,0.36,0.05,0.14,0.0,0.0,0.05,timothy fra parrott,False,MATH-1080,2019
MATH,1080,4,Calculus of One Variable II,0.18,0.24,0.24,0.05,0.08,0.0,0.0,0.21,timothy fra parrott,False,MATH-1080,2019
MATH,1080,5,Calculus of One Variable II,0.36,0.28,0.26,0.0,0.05,0.0,0.0,0.05,hugh geller,False,MATH-1080,2019
MATH,1080,6,Calculus of One Variable II,0.13,0.37,0.3,0.05,0.0,0.0,0.09,0.06,timothy ch teitloff,False,MATH-1080,2019
MATH,1080,7,Calculus of One Variable II,0.14,0.3,0.28,0.02,0.09,0.0,0.0,0.18,timothy ch teitloff,False,MATH-1080,2019
MATH,1080,100,Calc of One Variable II (HON),0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,timothy fra parrott,True,MATH-1080,2019
MATH,1080,201,Calculus of One Variable II,0.12,0.12,0.35,0.15,0.03,0.0,0.0,0.24,timothy fra parrott,False,MATH-1080,2019
MATH,1080,202,Calculus of One Variable II,0.4,0.42,0.12,0.02,0.02,0.0,0.0,0.02,james edwar gossell,False,MATH-1080,2019
MATH,1080,203,Calculus of One Variable II,0.25,0.39,0.16,0.0,0.07,0.0,0.0,0.14,andrew walton green,False,MATH-1080,2019
MATH,1080,204,Calculus of One Variable II,0.1,0.46,0.34,0.0,0.0,0.0,0.0,0.1,sofya alekseeva,False,MATH-1080,2019
MATH,1080,205,Calculus of One Variable II,0.15,0.23,0.38,0.0,0.0,0.0,0.0,0.25,sofya alekseeva,False,MATH-1080,2019
MATH,1080,206,Calculus of One Variable II,0.13,0.38,0.23,0.05,0.03,0.0,0.0,0.2,sofya alekseeva,False,MATH-1080,2019
MATH,1160,1,Contemp Math for Elem Teach II,0.52,0.3,0.18,0.0,0.0,0.0,0.0,0.0,allison ke stoddard,False,MATH-1160,2019
MATH,1160,2,Contemp Math for Elem Teach II,0.57,0.37,0.04,0.0,0.0,0.0,0.0,0.02,allison ke stoddard,False,MATH-1160,2019
MATH,2060,1,Calculus of Several Variables,0.09,0.06,0.09,0.15,0.29,0.0,0.0,0.32,terri johnson,False,MATH-2060,2019
MATH,2060,2,Calculus of Several Variables,0.03,0.13,0.23,0.2,0.1,0.0,0.0,0.3,terri johnson,False,MATH-2060,2019
MATH,2060,3,Calculus of Several Variables,0.24,0.15,0.24,0.09,0.12,0.0,0.0,0.18,terri johnson,False,MATH-2060,2019
MATH,2060,4,Calculus of Several Variables,0.03,0.2,0.27,0.13,0.1,0.0,0.0,0.27,julie lassiter,False,MATH-2060,2019
MATH,2060,5,Calculus of Several Variables,0.0,0.18,0.24,0.09,0.3,0.0,0.0,0.18,julie lassiter,False,MATH-2060,2019
MATH,2060,6,Calculus of Several Variables,0.26,0.34,0.16,0.08,0.13,0.0,0.0,0.03,sanwar ahmad,False,MATH-2060,2019
MATH,2060,7,Calculus of Several Variables,0.32,0.32,0.19,0.08,0.08,0.0,0.0,0.0,allen anderso guest,False,MATH-2060,2019
MATH,2060,8,Calculus of Several Variables,0.23,0.29,0.19,0.1,0.13,0.0,0.0,0.06,allen anderso guest,False,MATH-2060,2019
MATH,2060,9,Calculus of Several Variables,0.24,0.35,0.29,0.03,0.06,0.0,0.0,0.03,allen anderso guest,False,MATH-2060,2019
MATH,2060,201,Calculus of Several Variables,0.52,0.39,0.06,0.0,0.0,0.0,0.0,0.03,camille zerfas,False,MATH-2060,2019
MATH,2070,1,Business Calculus II,0.45,0.21,0.21,0.05,0.0,0.0,0.0,0.08,jennifer mari hanna,False,MATH-2070,2019
MATH,2070,2,Business Calculus II,0.32,0.34,0.16,0.13,0.0,0.0,0.0,0.05,jennifer mari hanna,False,MATH-2070,2019
MATH,2070,3,Business Calculus II,0.45,0.24,0.18,0.03,0.05,0.0,0.0,0.05,xiaoyuan liu,False,MATH-2070,2019
MATH,2070,4,Business Calculus II,0.22,0.3,0.28,0.11,0.02,0.0,0.0,0.06,jennifer ray newton,False,MATH-2070,2019
MATH,2070,5,Business Calculus II,0.38,0.33,0.18,0.1,0.0,0.0,0.0,0.0,jennifer mari hanna,False,MATH-2070,2019
MATH,2070,6,Business Calculus II,0.38,0.44,0.13,0.05,0.0,0.0,0.0,0.0,jennifer mari hanna,False,MATH-2070,2019
MATH,2070,7,Business Calculus II,0.21,0.46,0.26,0.05,0.0,0.0,0.0,0.03,kayla doris javier,False,MATH-2070,2019
MATH,2070,8,Business Calculus II,0.31,0.19,0.28,0.22,0.0,0.0,0.0,0.0,travis alvarez,False,MATH-2070,2019
MATH,2070,9,Business Calculus II,0.26,0.32,0.18,0.13,0.0,0.0,0.03,0.08,molly adam honecker,False,MATH-2070,2019
MATH,2070,10,Business Calculus II,0.14,0.33,0.33,0.08,0.08,0.0,0.0,0.03,ebenezer eduafo,False,MATH-2070,2019
MATH,2070,11,Business Calculus II,0.32,0.32,0.29,0.05,0.0,0.0,0.0,0.03,aaron moose,False,MATH-2070,2019
MATH,2070,12,Business Calculus II,0.31,0.36,0.18,0.08,0.0,0.0,0.05,0.03,anna caro bachstein,False,MATH-2070,2019
MATH,2070,13,Business Calculus II,0.4,0.29,0.15,0.07,0.02,0.0,0.0,0.06,jennifer ray newton,False,MATH-2070,2019
MATH,2070,14,Business Calculus II,0.39,0.42,0.14,0.03,0.0,0.0,0.0,0.03,jennifer van dyken,False,MATH-2070,2019
MATH,2070,15,Business Calculus II,0.29,0.52,0.1,0.0,0.1,0.0,0.0,0.0,tony thanh nguyen,False,MATH-2070,2019
MATH,2080,1,Intro to Ordin Diff Equations,0.19,0.27,0.32,0.07,0.08,0.0,0.0,0.07,pye phyo aung,False,MATH-2080,2019
MATH,2080,2,Intro to Ordin Diff Equations,0.2,0.39,0.32,0.06,0.01,0.0,0.0,0.02,pye phyo aung,False,MATH-2080,2019
MATH,2080,3,Intro to Ordin Diff Equations,0.35,0.47,0.13,0.01,0.0,0.0,0.01,0.03,oleg yordanov,False,MATH-2080,2019
MATH,2080,4,Intro to Ordin Diff Equations,0.22,0.5,0.23,0.03,0.01,0.0,0.0,0.01,oleg yordanov,False,MATH-2080,2019
MATH,2080,5,Intro to Ordin Diff Equations,0.28,0.35,0.24,0.06,0.03,0.0,0.0,0.04,jeong rock yoon,False,MATH-2080,2019
MATH,2080,6,Intro to Ordin Diff Equations,0.36,0.28,0.25,0.05,0.02,0.0,0.0,0.04,irina viktorova,False,MATH-2080,2019
MATH,2080,100,Intro to Ordin Diff Eqns (HON),0.54,0.41,0.05,0.0,0.0,0.0,0.0,0.0,matthew macauley,True,MATH-2080,2019
MATH,2160,1,Geometry for Elem Sch Teachers,0.79,0.08,0.0,0.04,0.0,0.0,0.0,0.08,nicole alai sinwell,False,MATH-2160,2019
MATH,2190,1,Introduction to Cryptography,0.47,0.32,0.16,0.0,0.0,0.0,0.0,0.05,felice manganiello,False,MATH-2190,2019
MATH,3020,1,Stat for Science & Engineering,0.25,0.48,0.15,0.0,0.03,0.0,0.0,0.1,xiaoqian sun,False,MATH-3020,2019
MATH,3020,2,Stat for Science & Engineering,0.78,0.15,0.08,0.0,0.0,0.0,0.0,0.0,jason alexande kurz,False,MATH-3020,2019
MATH,3020,3,Stat for Science & Engineering,0.68,0.23,0.03,0.03,0.0,0.0,0.0,0.05,haotian feng,False,MATH-3020,2019
MATH,3020,4,Stat for Science & Engineering,0.35,0.45,0.08,0.0,0.0,0.0,0.0,0.13,todd fenstermacher,False,MATH-3020,2019
MATH,3020,5,Stat for Science & Engineering,0.36,0.38,0.08,0.08,0.0,0.0,0.0,0.1, kamronnaher,False,MATH-3020,2019
MATH,3020,6,Stat for Science & Engineering,0.73,0.12,0.15,0.0,0.0,0.0,0.0,0.0,jayasekara merenchig,False,MATH-3020,2019
MATH,3020,7,Stat for Science & Engineering,0.49,0.32,0.15,0.02,0.0,0.0,0.0,0.02,ellen hepfe breazel,False,MATH-3020,2019
MATH,3020,8,Stat for Science & Engineering,0.51,0.32,0.02,0.05,0.0,0.0,0.0,0.1,rui gong,False,MATH-3020,2019
MATH,3110,1,Linear Algebra,0.15,0.44,0.26,0.09,0.0,0.0,0.0,0.06,michael adam burr,False,MATH-3110,2019
MATH,3110,2,Linear Algebra,0.28,0.25,0.31,0.11,0.0,0.0,0.03,0.03,michael adam burr,False,MATH-3110,2019
MATH,3110,4,Linear Algebra,0.29,0.29,0.15,0.24,0.03,0.0,0.0,0.0,mishko mitkovski,False,MATH-3110,2019
MATH,3110,5,Linear Algebra,0.46,0.31,0.13,0.03,0.03,0.0,0.0,0.04,nant ramiharimanana,False,MATH-3110,2019
MATH,3110,6,Linear Algebra,0.33,0.3,0.11,0.05,0.0,0.0,0.07,0.14,nant ramiharimanana,False,MATH-3110,2019
MATH,3110,8,Linear Algebra,0.37,0.26,0.29,0.05,0.03,0.0,0.0,0.0,hui xue,False,MATH-3110,2019
MATH,3110,200,Linear Algebra,0.25,0.25,0.31,0.13,0.0,0.0,0.0,0.06,svetlan poznanovikj,False,MATH-3110,2019
MATH,3190,1,Introduction to Proof,0.62,0.14,0.14,0.05,0.03,0.0,0.0,0.03,beth novick,False,MATH-3190,2019
MATH,3190,2,Introduction to Proof,0.62,0.22,0.11,0.0,0.03,0.0,0.0,0.03,beth novick,False,MATH-3190,2019
MATH,3600,1,Intermediate Math Computing,0.68,0.26,0.0,0.05,0.0,0.0,0.0,0.0,mark cawood,False,MATH-3600,2019
MATH,3600,2,Intermediate Math Computing,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,mark cawood,False,MATH-3600,2019
MATH,3650,1,Numerical Mthds for Engineers,0.54,0.33,0.08,0.03,0.03,0.0,0.0,0.0,fei xue,False,MATH-3650,2019
MATH,3650,2,Numerical Mthds for Engineers,0.28,0.28,0.2,0.03,0.0,0.0,0.0,0.23,alistair bentley,False,MATH-3650,2019
MATH,3650,3,Numerical Mthds for Engineers,0.38,0.28,0.2,0.0,0.13,0.0,0.0,0.03,alistair bentley,False,MATH-3650,2019
MATH,3650,4,Numerical Mthds for Engineers,0.31,0.36,0.05,0.1,0.05,0.0,0.0,0.13,alistair bentley,False,MATH-3650,2019
MATH,4000,1,Theory of Probability,0.22,0.34,0.24,0.07,0.02,0.0,0.0,0.1,brian fralix,False,MATH-4000,2019
MATH,4030,1,Intro to Statistical Theory,0.71,0.07,0.07,0.0,0.0,0.0,0.0,0.14,qiong zhang,False,MATH-4030,2019
MATH,4070,1,Regress & Time-Series Analysis,0.38,0.46,0.15,0.0,0.0,0.0,0.0,0.0,robert lund,False,MATH-4070,2019
MATH,4100,1,Number Theory,0.45,0.36,0.09,0.0,0.0,0.0,0.0,0.09,hui xue,False,MATH-4100,2019
